Speed [kmh],Congestion level [%],precipitation,weather_code,hour_sin,hour_cos,Optimal_Lighting_Level
0.977222787430311,-1.1827198960782093,3.6312202890622713,53,0.7071067811865475,0.7071067811865476,25
1.6288980459013451,-1.208399859505534,4.48332833798284,55,0.8660254037844386,0.5000000000000001,25
1.7592330975955526,-1.0800000423689102,1.5009501667608467,51,0.9659258262890684,0.2588190451025207,25
1.2596153994344252,-0.7564325031846187,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
0.9555002788146096,-0.5458568030805558,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,50
0.542772615116288,-0.3147371322346333,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
0.1300449514179666,0.0088304069496584,0.2227880933799923,51,0.7071067811865476,-0.7071067811865475,0
-0.3478502381274591,0.4094378364159241,0.2227880933799923,51,0.4999999999999999,-0.8660254037844387,0
-0.6519653587472749,0.7124614048583559,0.6488421178402772,51,0.258819045102521,-0.9659258262890682,0
-0.9560804793670912,0.9641250464461384,1.9270041912211315,53,1.2246467991473532e-16,-1.0,0
-1.1733055655241027,1.1284768123810167,0.2227880933799923,51,-0.2588190451025208,-0.9659258262890684,0
-1.1515830569084011,1.1182048270100868,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-0.977802987982792,0.897357141535094,0.2227880933799923,51,-0.7071067811865471,-0.7071067811865479,0
-0.6736878673629763,0.5994695657781273,-0.2032659310802924,2,-0.8660254037844384,-0.5000000000000004,0
-0.6736878673629763,0.5429736462380128,-0.2032659310802924,2,-0.9659258262890684,-0.2588190451025206,0
-0.5867978329001721,0.3940298583595294,0.2227880933799923,51,-1.0,-1.8369701987210294e-16,100
-0.3912952553588613,0.0755983118607025,-0.2032659310802924,1,-0.9659258262890684,0.2588190451025203,100
-0.1306251519704477,-0.1914733077834746,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
-0.1306251519704477,-0.2222892638962642,-0.2032659310802924,1,-0.7071067811865477,0.7071067811865474,50
-0.0871801347390455,-0.2633772053799838,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.1300449514179666,-0.5664007738224157,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.1300449514179666,-0.7615684958700837,-0.2032659310802924,0,0.0,1.0,50
0.1952124772650694,-0.9772801886596112,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,50
0.2821025117278737,-1.0645920643125155,-0.2032659310802924,1,0.4999999999999999,0.8660254037844387,25
0.7382751926575981,-1.1929918814491391,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
1.2813379080501266,-1.316255705900298,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.5637305200542408,-1.2751677644165784,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,25
1.5202855028228397,-1.0645920643125155,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.3899504511286325,-0.8796963276357774,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,50
1.216170382203024,-0.725616547071829,-0.2032659310802924,2,0.8660254037844387,-0.4999999999999998,0
0.7382751926575981,-0.3969130152020725,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.2169349858807709,0.0191023923205882,-0.2032659310802924,2,0.4999999999999999,-0.8660254037844387,0
-0.2392376950489534,0.3478059241903449,-0.2032659310802924,1,0.258819045102521,-0.9659258262890682,0
-0.5867978329001721,0.6046055584635923,0.2227880933799923,51,1.2246467991473532e-16,-1.0,0
-0.6302428501315742,0.6046055584635923,1.074896142300562,51,-0.2588190451025208,-0.9659258262890684,0
-0.6519653587472749,0.6097415511490569,1.9270041912211315,53,-0.4999999999999997,-0.8660254037844388,0
-0.5433528156687691,0.4659337559560386,-0.2032659310802924,1,-0.7071067811865471,-0.7071067811865479,0
-0.4781852898216663,0.3580779095612746,0.2227880933799923,51,-0.8660254037844384,-0.5000000000000004,0
-0.4130177639745627,0.3169899680775552,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.5216303070530685,0.3734858876176696,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.3478502381274591,0.1166862533444221,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,100
-0.1089026433547462,-0.14524937361429,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.0648774255708622,-0.3096011395491684,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.0431549169551608,-0.237697241952659,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.173489968649368,-0.4636809201131168,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.2386574944964723,-0.725616547071829,-0.2032659310802924,0,0.0,1.0,50
0.2169349858807709,-0.9310562544904268,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,50
0.3472700375749781,-1.0851360350543753,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
0.5862176323476894,-1.1929918814491391,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
1.172725364971621,-1.3573436473840177,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.5854530286699424,-1.4395195303514567,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.737510588979851,-1.3522076546985524,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.8026781148269535,-1.1519039399654196,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,25
1.6506205545170467,-0.9670082032886816,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
1.3899504511286325,-0.7512965104991537,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.9120552615832066,-0.4123209932584674,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.2386574944964723,-0.0528015052759211,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.6085203415158728,0.4094378364159241,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-1.49914319475962,1.077116885526367,-0.2032659310802924,1,-0.2588190451025208,-0.9659258262890684,0
-1.5860332292224242,1.195244717292061,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-1.216750582755505,0.9589890537606736,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-0.0220126088919419,0.1064142679734923,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.0437351175076434,0.1064142679734923,0.2227880933799923,51,-0.9659258262890684,-0.2588190451025206,0
-0.1089026433547462,0.1064142679734923,4.48332833798284,55,-1.0,-1.8369701987210294e-16,100
0.1300449514179666,-0.1298413955578953,2.353058215681416,53,-0.9659258262890684,0.2588190451025203,50
0.542772615116288,-0.4482729420567219,1.074896142300562,51,-0.8660254037844386,0.5000000000000001,50
0.6296626495790923,-0.5612647811369508,0.2227880933799923,51,-0.7071067811865477,0.7071067811865474,50
0.5644951237319895,-0.6177607006770652,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.8034427185047008,-0.8796963276357774,0.2227880933799923,51,-0.2588190451025215,0.965925826289068,50
0.933777770198908,-1.0645920643125155,0.2227880933799923,51,0.0,1.0,25
0.7599977012732996,-1.1416319545944895,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.8034427185047008,-1.136495961909025,-0.2032659310802924,2,0.4999999999999999,0.8660254037844387,25
1.5854530286699424,-1.223807837561929,-0.2032659310802924,1,0.7071067811865475,0.7071067811865476,25
2.4326308646822867,-1.3265276912712276,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.998180692368264,-0.9516002252322866,-0.2032659310802924,2,0.9659258262890684,0.2588190451025207,50
0.6296626495790923,-0.1041614321305705,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.7605779018257806,0.9589890537606736,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-1.216750582755505,1.3595964832269392,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-1.0429705138298957,1.0976608562682268,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.8257454276728842,0.8768131707932343,-0.2032659310802924,2,0.4999999999999999,-0.8660254037844387,0
-0.9995254965984934,1.0308929513571827,0.2227880933799923,51,0.258819045102521,-0.9659258262890682,0
-0.9560804793670912,0.9487170683897436,-0.2032659310802924,1,1.2246467991473532e-16,-1.0,0
-0.9126354621356892,0.907629126906024,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-1.216750582755505,1.28769258563043,0.2227880933799923,51,-0.4999999999999997,-0.8660254037844388,0
-1.803258315379436,2.037547517708312,-0.2032659310802924,1,-0.7071067811865471,-0.7071067811865479,0
-1.6294782464538264,1.8166998322333192,-0.2032659310802924,0,-0.8660254037844384,-0.5000000000000004,0
-1.0429705138298957,1.0360289440426478,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
-0.6736878673629763,0.517293682810688,-0.2032659310802924,1,-1.0,-1.8369701987210294e-16,100
-0.1957926778175512,-0.0579374979613859,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
-0.0220126088919419,-0.3147371322346333,-0.2032659310802924,1,-0.8660254037844386,0.5000000000000001,50
-0.0220126088919419,-0.4020490078875373,-0.2032659310802924,1,-0.7071067811865477,0.7071067811865474,50
-0.0220126088919419,-0.4688169127985817,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.173489968649368,-0.7050725763299693,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.4558825806534838,-0.9721441959741464,-0.2032659310802924,0,0.0,1.0,50
0.3907150548063794,-1.0389121008851907,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.4341600720377823,-0.9875521740305412,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,50
1.0641128218931153,-1.1467679472799548,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
2.1067932354467693,-1.2648957790456483,-0.2032659310802924,2,0.8660254037844386,0.5000000000000001,25
1.8678456406740584,-0.936192247175892,-0.2032659310802924,2,0.9659258262890684,0.2588190451025207,50
0.4124375634220809,0.0293743776915181,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.9126354621356892,1.1387487977519466,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.49914319475962,1.6934360077821609,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-1.216750582755505,1.3031005636868247,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-1.021248005214195,1.0360289440426478,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.9995254965984934,1.015484973300788,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-1.064693022445597,1.0514369220990425,-0.2032659310802924,1,1.2246467991473532e-16,-1.0,0
-1.021248005214195,1.015484973300788,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-1.5208657033753206,1.5855801613873968,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-2.063928418767849,2.391931013005393,-0.2032659310802924,2,-0.7071067811865471,-0.7071067811865479,0
-1.9987608929207463,2.2892111592960944,-0.2032659310802924,1,-0.8660254037844384,-0.5000000000000004,0
-1.5643107206067235,1.647212073612976,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-1.0429705138298957,0.9435810757042784,-0.2032659310802924,2,-1.0,-1.8369701987210294e-16,100
-0.4347402725902634,0.1475022094572117,-0.2032659310802924,2,-0.9659258262890684,0.2588190451025203,100
-0.0654576261233441,-0.2685131980654488,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
-0.2175151864332519,-0.2890571688073085,-0.2032659310802924,1,-0.7071067811865477,0.7071067811865474,50
-0.1957926778175512,-0.3301451102910281,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.0214324083394609,-0.6691206275317146,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.1952124772650694,-0.9310562544904268,-0.2032659310802924,1,0.0,1.0,50
0.2386574944964723,-1.023504122828796,-0.2032659310802924,1,0.2588190451025207,0.9659258262890684,25
0.3472700375749781,-1.0440480935706558,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
0.933777770198908,-1.1005440131107702,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
2.258850795756678,-1.3008477278439032,-0.2032659310802924,1,0.8660254037844386,0.5000000000000001,25
1.91129065790546,-0.9567362179177517,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,50
0.5644951237319895,-0.1092974248160354,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.782300410441482,0.9743970318170682,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.3036406172183093,1.472588322307168,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-1.064693022445597,1.1182048270100868,-0.2032659310802924,1,0.7071067811865476,-0.7071067811865475,0
-0.8691904449042863,0.8665411854223043,-0.2032659310802924,1,0.4999999999999999,-0.8660254037844387,0
-0.8474679362885856,0.8357252293095149,-0.2032659310802924,2,0.258819045102521,-0.9659258262890682,0
-0.93435797075139,0.9333090903333487,-0.2032659310802924,2,1.2246467991473532e-16,-1.0,0
-0.977802987982792,0.9743970318170682,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-1.260195599986907,1.3441885051705444,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.7163682809166314,1.9861875908536624,0.2227880933799923,51,-0.7071067811865471,-0.7071067811865479,0
-1.6512007550695278,1.8937397225152932,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-1.260195599986907,1.282556592944965,10.02203065596654,61,-0.9659258262890684,-0.2588190451025206,100
-1.064693022445597,0.9230371049624188,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.4781852898216663,0.137230224086282,1.074896142300562,51,-0.9659258262890684,0.2588190451025203,100
-0.0002901002762405,-0.3250091176055631,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
-0.0220126088919419,-0.3763690444602126,-0.2032659310802924,2,-0.7071067811865477,0.7071067811865474,50
-0.1523476605861491,-0.3301451102910281,-0.2032659310802924,2,-0.5000000000000004,0.8660254037844384,50
0.2386574944964723,-0.6331686787334599,-0.2032659310802924,2,-0.2588190451025215,0.965925826289068,50
0.368992546190678,-0.9824161813450764,-0.2032659310802924,3,0.0,1.0,50
0.3038250203435751,-1.0440480935706558,0.2227880933799923,51,0.2588190451025207,0.9659258262890684,25
0.3255475289592766,-1.0491840862561206,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
0.9555002788146096,-1.136495961909025,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.28057330437238,-1.2957117351584382,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
2.0199032009839653,-0.9926881667160063,-0.2032659310802924,2,0.9659258262890684,0.2588190451025207,50
0.4341600720377823,-0.0579374979613859,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.7605779018257806,1.005212987929858,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-1.3470856344497122,1.5085402711054223,-0.2032659310802924,1,0.8660254037844387,-0.4999999999999998,0
-1.1950280741398034,1.282556592944965,-0.2032659310802924,1,0.7071067811865476,-0.7071067811865475,0
-1.064693022445597,1.102796848953692,0.2227880933799923,51,0.4999999999999999,-0.8660254037844387,0
-1.1298605482927009,1.1182048270100868,1.074896142300562,51,0.258819045102521,-0.9659258262890682,0
-1.3253631258340106,1.354460490541474,1.074896142300562,51,1.2246467991473532e-16,-1.0,0
-1.3253631258340106,1.3750044612833343,1.074896142300562,51,-0.2588190451025208,-0.9659258262890684,0
-1.6077557378381258,1.7447959346368105,1.074896142300562,51,-0.4999999999999997,-0.8660254037844388,0
-2.1942634704620563,2.7309065302460795,0.2227880933799923,51,-0.7071067811865471,-0.7071067811865479,0
-2.25943099630916,2.813082413213519,0.2227880933799923,51,-0.8660254037844384,-0.5000000000000004,0
-1.890148349842241,2.052955495764708,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-1.542588211991022,1.4623163369362382,-0.2032659310802924,1,-1.0,-1.8369701987210294e-16,100
-0.8691904449042863,0.4762057413269686,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,100
-0.4347402725902634,-0.0271215418485963,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
-0.1089026433547462,-0.3250091176055631,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.0648774255708622,-0.4482729420567219,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.2603800031121723,-0.7615684958700837,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.3907150548063794,-0.9875521740305412,-0.2032659310802924,0,0.0,1.0,50
0.3472700375749781,-1.0902720277398403,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.3472700375749781,-1.0902720277398403,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
1.0206678046617124,-1.1827198960782093,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.237128287140977,-1.316255705900298,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
2.041625709599667,-1.0543200789415854,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
0.8034427185047008,-0.3147371322346333,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.3478502381274591,0.5275656681816181,1.9270041912211315,53,0.9659258262890684,-0.2588190451025206,100
-0.6302428501315742,0.722733390229286,1.9270041912211315,53,0.8660254037844387,-0.4999999999999998,0
-0.6954103759786777,0.7946372878257951,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.8909129535199878,0.9127651195914892,0.2227880933799923,51,0.4999999999999999,-0.8660254037844387,0
-1.021248005214195,1.0873888708972972,0.2227880933799923,51,0.258819045102521,-0.9659258262890682,0
-1.2384730913712063,1.385276446654264,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
